160069427,FRAUD,"FORGERY, CREDIT CARD",Sunday,01/24/2016 12:00:00 AM,17:45,CENTRAL,NONE,300 Block of POWELL ST,-122.408384275542,37.7878271137225,"(37.7878271137225, -122.408384275542)"
160069427,FRAUD,"CREDIT CARD, INCOMPLETE OR COUNTERFEIT",Sunday,01/24/2016 12:00:00 AM,17:45,CENTRAL,NONE,300 Block of POWELL ST,-122.408384275542,37.7878271137225,"(37.7878271137225, -122.408384275542)"
160069518,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,16:00,RICHMOND,NONE,800 Block of LA PLAYA ST,-122.509895418239,37.7723131976814,"(37.7723131976814, -122.509895418239)"
160069552,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,17:00,RICHMOND,NONE,1000 Block of GREAT HY,-122.510225749052,37.7672442209616,"(37.7672442209616, -122.510225749052)"
160069574,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Sunday,01/24/2016 12:00:00 AM,19:30,RICHMOND,NONE,400 Block of 38TH AV,-122.498758567597,37.779808370504,"(37.779808370504, -122.498758567597)"
160069609,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,19:10,PARK,NONE,2600 Block of GEARY BL,-122.446612978839,37.7822458223917,"(37.7822458223917, -122.446612978839)"
160069643,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,20:18,CENTRAL,NONE,2200 Block of STOCKTON ST,-122.410474365171,37.806495689867,"(37.806495689867, -122.410474365171)"
160069665,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,01/24/2016 12:00:00 AM,20:15,BAYVIEW,NONE,1200 Block of FITZGERALD AV,-122.392216911504,37.7215602036508,"(37.7215602036508, -122.392216911504)"
160069734,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Sunday,01/24/2016 12:00:00 AM,21:07,INGLESIDE,"ARREST, BOOKED",100 Block of BLYTHDALE AV,-122.420529801066,37.7110023300609,"(37.7110023300609, -122.420529801066)"
160069734,SECONDARY CODES,GANG ACTIVITY,Sunday,01/24/2016 12:00:00 AM,21:07,INGLESIDE,"ARREST, BOOKED",100 Block of BLYTHDALE AV,-122.420529801066,37.7110023300609,"(37.7110023300609, -122.420529801066)"
160069734,OTHER OFFENSES,PAROLE VIOLATION,Sunday,01/24/2016 12:00:00 AM,21:07,INGLESIDE,"ARREST, BOOKED",100 Block of BLYTHDALE AV,-122.420529801066,37.7110023300609,"(37.7110023300609, -122.420529801066)"
160069734,OTHER OFFENSES,RESISTING ARREST,Sunday,01/24/2016 12:00:00 AM,21:07,INGLESIDE,"ARREST, BOOKED",100 Block of BLYTHDALE AV,-122.420529801066,37.7110023300609,"(37.7110023300609, -122.420529801066)"
160069778,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,01/24/2016 12:00:00 AM,21:03,PARK,"ARREST, BOOKED",1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165,"(37.7693967099165, -122.451288061231)"
160069784,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,01/24/2016 12:00:00 AM,19:30,TARAVAL,NONE,2100 Block of 24TH AV,-122.481305019184,37.7474613181905,"(37.7474613181905, -122.481305019184)"
160069847,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Sunday,01/24/2016 12:00:00 AM,21:40,SOUTHERN,"ARREST, BOOKED",500 Block of BRANNAN ST,-122.397713226445,37.7774696662398,"(37.7774696662398, -122.397713226445)"
160069847,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Sunday,01/24/2016 12:00:00 AM,21:40,SOUTHERN,"ARREST, BOOKED",500 Block of BRANNAN ST,-122.397713226445,37.7774696662398,"(37.7774696662398, -122.397713226445)"
160069847,WARRANTS,WARRANT ARREST,Sunday,01/24/2016 12:00:00 AM,21:40,SOUTHERN,"ARREST, BOOKED",500 Block of BRANNAN ST,-122.397713226445,37.7774696662398,"(37.7774696662398, -122.397713226445)"
160069847,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,01/24/2016 12:00:00 AM,21:40,SOUTHERN,"ARREST, BOOKED",500 Block of BRANNAN ST,-122.397713226445,37.7774696662398,"(37.7774696662398, -122.397713226445)"
160069875,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,01/24/2016 12:00:00 AM,20:30,MISSION,NONE,300 Block of POTRERO AV,-122.407544906452,37.7651192951994,"(37.7651192951994, -122.407544906452)"
160070054,MISSING PERSON,FOUND PERSON,Sunday,01/24/2016 12:00:00 AM,23:22,NORTHERN,NONE,600 Block of POLK ST,-122.419020964349,37.782652976077,"(37.782652976077, -122.419020964349)"
160070333,BURGLARY,SAFE BURGLARY OF A STORE,Sunday,01/24/2016 12:00:00 AM,18:30,RICHMOND,NONE,2300 Block of CLEMENT ST,-122.484353420174,37.782105404547,"(37.782105404547, -122.484353420174)"
160070446,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Sunday,01/24/2016 12:00:00 AM,21:00,INGLESIDE,"ARREST, BOOKED",200 Block of BLYTHDALE AV,-122.420556751442,37.7108945814914,"(37.7108945814914, -122.420556751442)"
160070446,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,01/24/2016 12:00:00 AM,21:00,INGLESIDE,"ARREST, BOOKED",200 Block of BLYTHDALE AV,-122.420556751442,37.7108945814914,"(37.7108945814914, -122.420556751442)"
160070480,VEHICLE THEFT,STOLEN TRUCK,Sunday,01/24/2016 12:00:00 AM,13:00,BAYVIEW,UNFOUNDED,1000 Block of MINNESOTA ST,-122.390251396527,37.7575542707254,"(37.7575542707254, -122.390251396527)"
160070496,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,01/24/2016 12:00:00 AM,15:00,TARAVAL,NONE,1400 Block of 17TH AV,-122.474719291262,37.7608459027286,"(37.7608459027286, -122.474719291262)"
160070587,MISSING PERSON,MISSING ADULT,Sunday,01/24/2016 12:00:00 AM,09:00,PARK,NONE,0 Block of SHRADER ST,-122.452839772389,37.7745145380854,"(37.7745145380854, -122.452839772389)"
160070985,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,01/24/2016 12:00:00 AM,06:45,NORTHERN,NONE,1000 Block of LARKIN ST,-122.41824964748,37.7872715205959,"(37.7872715205959, -122.41824964748)"
160071717,ROBBERY,ATTEMPTED ROBBERY WITH A DEADLY WEAPON,Sunday,01/24/2016 12:00:00 AM,15:12,INGLESIDE,"ARREST, BOOKED",5100 Block of MISSION ST,-122.441352016549,37.716127093001,"(37.716127093001, -122.441352016549)"
160071717,ASSAULT,ATTEMPTED HOMICIDE WITH A DANGEROUS WEAPON,Sunday,01/24/2016 12:00:00 AM,15:12,INGLESIDE,"ARREST, BOOKED",5100 Block of MISSION ST,-122.441352016549,37.716127093001,"(37.716127093001, -122.441352016549)"
160072248,NON-CRIMINAL,LOST PROPERTY,Sunday,01/24/2016 12:00:00 AM,22:00,CENTRAL,NONE,400 Block of BUSH ST,-122.404591899659,37.7906336128814,"(37.7906336128814, -122.404591899659)"
160072464,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Sunday,01/24/2016 12:00:00 AM,00:30,TENDERLOIN,NONE,100 Block of ELLIS ST,-122.408270724034,37.7854941424186,"(37.7854941424186, -122.408270724034)"
160072464,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,01/24/2016 12:00:00 AM,00:30,TENDERLOIN,NONE,100 Block of ELLIS ST,-122.408270724034,37.7854941424186,"(37.7854941424186, -122.408270724034)"
160072759,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Sunday,01/24/2016 12:00:00 AM,01:30,MISSION,NONE,500 Block of VALENCIA ST,-122.421876488492,37.7640888944532,"(37.7640888944532, -122.421876488492)"
160073092,ASSAULT,BATTERY,Sunday,01/24/2016 12:00:00 AM,15:00,SOUTHERN,NONE,400 Block of BERRY ST,-122.3982226939,37.7720161231813,"(37.7720161231813, -122.3982226939)"
160073923,OTHER OFFENSES,FALSE REPORT OF CRIME,Sunday,01/24/2016 12:00:00 AM,00:50,BAYVIEW,NONE,2400 Block of SAN BRUNO AV,-122.404952461327,37.7307376243582,"(37.7307376243582, -122.404952461327)"
160074755,NON-CRIMINAL,LOST PROPERTY,Sunday,01/24/2016 12:00:00 AM,10:00,CENTRAL,NONE,1400 Block of THE EMBARCADERONORTH ST,-122.406429382098,37.8071368068488,"(37.8071368068488, -122.406429382098)"
160075800,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Sunday,01/24/2016 12:00:00 AM,05:00,INGLESIDE,NONE,400 Block of EXCELSIOR AV,-122.430080511869,37.7244834707405,"(37.7244834707405, -122.430080511869)"
160076256,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,01/24/2016 12:00:00 AM,05:50,NORTHERN,NONE,1300 Block of FILLMORE ST,-122.432492300867,37.781889129386,"(37.781889129386, -122.432492300867)"
166020346,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,01/24/2016 12:00:00 AM,02:45,NORTHERN,NONE,1800 Block of VANNESS AV,-122.42261368279,37.7926430342855,"(37.7926430342855, -122.42261368279)"
166020352,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,01/24/2016 12:00:00 AM,02:00,NORTHERN,NONE,1200 Block of POLK ST,-122.420094921042,37.7879983893852,"(37.7879983893852, -122.420094921042)"
166020374,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,01/24/2016 12:00:00 AM,10:10,NORTHERN,NONE,1700 Block of NORTHPOINT ST,-122.436064541268,37.8037641135635,"(37.8037641135635, -122.436064541268)"
166020380,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,13:00,NORTHERN,NONE,600 Block of TURK ST,-122.419842456494,37.7821172596318,"(37.7821172596318, -122.419842456494)"
166020493,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,01/24/2016 12:00:00 AM,12:07,CENTRAL,NONE,400 Block of DAVIS CT,-122.398324392842,37.7966976738334,"(37.7966976738334, -122.398324392842)"
166021479,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,21:29,NORTHERN,NONE,100 Block of LARKIN ST,-122.416607695115,37.7791387543353,"(37.7791387543353, -122.416607695115)"
166020556,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,01/24/2016 12:00:00 AM,14:10,CENTRAL,NONE,200 Block of STOCKTON ST,-122.406658711008,37.7882745285785,"(37.7882745285785, -122.406658711008)"
166020562,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,14:30,CENTRAL,NONE,0 Block of BEACH ST,-122.409877282931,37.8080500969059,"(37.8080500969059, -122.409877282931)"
166020590,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,15:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,"(37.775420706711, -122.403404791479)"
166020625,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,17:30,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,"(37.775420706711, -122.403404791479)"
166021021,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,22:30,NORTHERN,NONE,1700 Block of FRANKLIN ST,-122.424001665855,37.7906384353143,"(37.7906384353143, -122.424001665855)"
166021184,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,21:10,TARAVAL,NONE,1500 Block of SLOAT BL,-122.489713969124,37.7339497680852,"(37.7339497680852, -122.489713969124)"
166021203,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,12:59,TARAVAL,NONE,1200 Block of 17TH AV,-122.475119678026,37.7645789187457,"(37.7645789187457, -122.475119678026)"
166021269,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,17:00,TARAVAL,NONE,2300 Block of 24TH AV,-122.48118317163,37.7437268170337,"(37.7437268170337, -122.48118317163)"
166021673,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,01/24/2016 12:00:00 AM,12:00,INGLESIDE,NONE,1500 Block of NOE ST,-122.431209018268,37.7438336994704,"(37.7438336994704, -122.431209018268)"
166021720,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,21:30,INGLESIDE,NONE,200 Block of NAGLEE AV,-122.448591356737,37.7135200057947,"(37.7135200057947, -122.448591356737)"
166021764,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,01/24/2016 12:00:00 AM,22:42,INGLESIDE,NONE,0 Block of 29TH ST,-122.42234692669,37.7440146216143,"(37.7440146216143, -122.42234692669)"
016010427,TRESPASS,TRESPASSING,Friday,12/04/2015 12:00:00 AM,21:23,RICHMOND,"ARREST, BOOKED",300 Block of 6TH AV,-122.464281616889,37.7819643048798,"(37.7819643048798, -122.464281616889)"
016010427,WARRANTS,WARRANT ARREST,Friday,12/04/2015 12:00:00 AM,21:23,RICHMOND,"ARREST, BOOKED",300 Block of 6TH AV,-122.464281616889,37.7819643048798,"(37.7819643048798, -122.464281616889)"
150645742,WARRANTS,WARRANT ARREST,Saturday,07/25/2015 12:00:00 AM,00:08,TENDERLOIN,"ARREST, BOOKED",600 Block of OFARRELL ST,-122.415972165351,37.7853565142343,"(37.7853565142343, -122.415972165351)"
150889611,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,10/11/2015 12:00:00 AM,05:06,BAYVIEW,"ARREST, BOOKED",4600 Block of 3RD ST,-122.390412132668,37.7360102192532,"(37.7360102192532, -122.390412132668)"
150889611,WARRANTS,WARRANT ARREST,Sunday,10/11/2015 12:00:00 AM,05:06,BAYVIEW,"ARREST, BOOKED",4600 Block of 3RD ST,-122.390412132668,37.7360102192532,"(37.7360102192532, -122.390412132668)"
160043534,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,01/15/2016 12:00:00 AM,23:00,BAYVIEW,NONE,600 Block of CONNECTICUT ST,-122.39705592967,37.7586844897791,"(37.7586844897791, -122.39705592967)"
160046077,MISSING PERSON,FOUND PERSON,Saturday,01/16/2016 12:00:00 AM,07:30,BAYVIEW,NONE,1600 Block of MCKINNON AV,-122.389660701177,37.7361786073283,"(37.7361786073283, -122.389660701177)"
160049106,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,01/18/2016 12:00:00 AM,10:15,SOUTHERN,NONE,200 Block of 7TH ST,-122.408550681867,37.7773885566219,"(37.7773885566219, -122.408550681867)"
160050733,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Monday,01/18/2016 12:00:00 AM,18:45,CENTRAL,NONE,500 Block of GRANT AV,-122.405800540862,37.7921233434727,"(37.7921233434727, -122.405800540862)"
160052864,NON-CRIMINAL,COURTESY REPORT,Tuesday,01/19/2016 12:00:00 AM,14:48,MISSION,UNFOUNDED,1200 Block of 15TH ST,-122.412689745025,37.7668153988578,"(37.7668153988578, -122.412689745025)"
160056822,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,01/20/2016 12:00:00 AM,09:00,BAYVIEW,NONE,0 Block of SWEENY ST,-122.406732458883,37.7332688000229,"(37.7332688000229, -122.406732458883)"
160057579,MISSING PERSON,FOUND PERSON,Wednesday,01/20/2016 12:00:00 AM,15:00,MISSION,NONE,800 Block of CAPP ST,-122.417361447481,37.7530927418726,"(37.7530927418726, -122.417361447481)"
160060544,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Thursday,01/21/2016 12:00:00 AM,18:50,MISSION,NONE,1800 Block of 15TH ST,-122.425864046062,37.7662536102334,"(37.7662536102334, -122.425864046062)"
160061116,MISSING PERSON,FOUND PERSON,Thursday,01/21/2016 12:00:00 AM,23:18,PARK,NONE,700 Block of BAKER ST,-122.441705386451,37.7778540141174,"(37.7778540141174, -122.441705386451)"
160061263,WARRANTS,ENROUTE TO PAROLE OFFICER,Friday,01/22/2016 12:00:00 AM,01:12,MISSION,"ARREST, BOOKED",600 Block of DOLORES ST,-122.425650091676,37.7586370105078,"(37.7586370105078, -122.425650091676)"
160061263,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,01/22/2016 12:00:00 AM,01:12,MISSION,"ARREST, BOOKED",600 Block of DOLORES ST,-122.425650091676,37.7586370105078,"(37.7586370105078, -122.425650091676)"
160061542,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,01/21/2016 12:00:00 AM,16:29,MISSION,NONE,1300 Block of MINNA ST,-122.419077865654,37.7675080444155,"(37.7675080444155, -122.419077865654)"
160061718,MISSING PERSON,FOUND PERSON,Tuesday,01/19/2016 12:00:00 AM,23:00,BAYVIEW,NONE,700 Block of MISSOURI ST,-122.395891602231,37.7572374683582,"(37.7572374683582, -122.395891602231)"
160061906,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,01/22/2016 12:00:00 AM,10:19,CENTRAL,NONE,400 Block of PACIFIC AV,-122.40330682057,37.7973997054772,"(37.7973997054772, -122.40330682057)"
160062255,MISSING PERSON,FOUND PERSON,Thursday,01/21/2016 12:00:00 AM,12:30,TARAVAL,NONE,400 Block of TARAVAL ST,-122.470810448373,37.7433189391504,"(37.7433189391504, -122.470810448373)"
160062374,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,01/13/2016 12:00:00 AM,09:45,BAYVIEW,NONE,1300 Block of OAKDALE AV,-122.386286102009,37.7323455899635,"(37.7323455899635, -122.386286102009)"
160062471,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,01/18/2016 12:00:00 AM,14:00,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416991089644,37.777074192256,"(37.777074192256, -122.416991089644)"
160062471,NON-CRIMINAL,LOST PROPERTY,Monday,01/18/2016 12:00:00 AM,14:00,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416991089644,37.777074192256,"(37.777074192256, -122.416991089644)"
160062722,MISSING PERSON,MISSING ADULT,Friday,01/22/2016 12:00:00 AM,14:00,BAYVIEW,UNFOUNDED,0 Block of COLBY ST,-122.414728989342,37.730182941344,"(37.730182941344, -122.414728989342)"
160062722,MISSING PERSON,FOUND PERSON,Friday,01/22/2016 12:00:00 AM,14:00,BAYVIEW,UNFOUNDED,0 Block of COLBY ST,-122.414728989342,37.730182941344,"(37.730182941344, -122.414728989342)"
160063441,NON-CRIMINAL,FOUND PROPERTY,Friday,01/22/2016 12:00:00 AM,16:30,TARAVAL,NONE,3200 Block of 20TH AV,-122.475509213337,37.72852470686,"(37.72852470686, -122.475509213337)"
160063758,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Friday,01/22/2016 12:00:00 AM,21:31,CENTRAL,NONE,0 Block of DRUMM ST,-122.396421943768,37.7941447423704,"(37.7941447423704, -122.396421943768)"
160066633,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,01/23/2016 12:00:00 AM,20:00,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.413790972781,37.7838365565348,"(37.7838365565348, -122.413790972781)"
160066683,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Friday,01/22/2016 12:00:00 AM,00:05,SOUTHERN,NONE,700 Block of MISSION ST,-122.403971269057,37.784828309361,"(37.784828309361, -122.403971269057)"
160067211,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,01/23/2016 12:00:00 AM,22:00,SOUTHERN,NONE,300 Block of 10TH ST,-122.412409765245,37.7724036771499,"(37.7724036771499, -122.412409765245)"
160067324,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Sunday,01/24/2016 12:00:00 AM,00:15,SOUTHERN,NONE,500 Block of HOWARD ST,-122.397032436528,37.7878246694374,"(37.7878246694374, -122.397032436528)"
160067556,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,01/24/2016 12:00:00 AM,02:15,NORTHERN,NONE,800 Block of OFARRELL ST,-122.418729600557,37.785007503993,"(37.785007503993, -122.418729600557)"
160068388,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Sunday,01/24/2016 12:00:00 AM,11:30,PARK,NONE,200 Block of WOODSIDE AV,-122.454239907613,37.7459562953856,"(37.7459562953856, -122.454239907613)"
160068714,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,11:30,CENTRAL,NONE,1300 Block of THE EMBARCADERONORTH ST,-122.404387129122,37.8060783886253,"(37.8060783886253, -122.404387129122)"
160068974,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,01/24/2016 12:00:00 AM,09:30,PARK,NONE,700 Block of CORBETT AV,-122.442549683962,37.7543380181766,"(37.7543380181766, -122.442549683962)"
160069007,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Sunday,01/24/2016 12:00:00 AM,15:45,BAYVIEW,NONE,300 Block of BAY SHORE BL,-122.406479975864,37.741057552813,"(37.741057552813, -122.406479975864)"
160069007,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,01/24/2016 12:00:00 AM,15:45,BAYVIEW,NONE,300 Block of BAY SHORE BL,-122.406479975864,37.741057552813,"(37.741057552813, -122.406479975864)"
160069013,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,01/24/2016 12:00:00 AM,16:16,MISSION,"ARREST, BOOKED",1800 Block of MISSION ST,-122.419970859857,37.7674540344176,"(37.7674540344176, -122.419970859857)"
160069079,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,01/24/2016 12:00:00 AM,16:30,SOUTHERN,NONE,700 Block of MARKET ST,-122.405359371753,37.7859774761625,"(37.7859774761625, -122.405359371753)"
160069160,MISSING PERSON,FOUND PERSON,Tuesday,01/19/2016 12:00:00 AM,16:00,CENTRAL,NONE,1000 Block of BUSH ST,-122.414576897,37.7894768075723,"(37.7894768075723, -122.414576897)"
160069392,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,01/24/2016 12:00:00 AM,09:00,MISSION,NONE,4000 Block of 18TH ST,-122.433353754785,37.7610427981277,"(37.7610427981277, -122.433353754785)"
160069392,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Sunday,01/24/2016 12:00:00 AM,09:00,MISSION,NONE,4000 Block of 18TH ST,-122.433353754785,37.7610427981277,"(37.7610427981277, -122.433353754785)"
160069411,WARRANTS,WARRANT ARREST,Sunday,01/24/2016 12:00:00 AM,18:22,MISSION,"ARREST, BOOKED",1900 Block of MISSION ST,-122.41967661615,37.7658510977435,"(37.7658510977435, -122.41967661615)"
160069449,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Sunday,01/24/2016 12:00:00 AM,19:10,SOUTHERN,NONE,1100 Block of FOLSOM ST,-122.408685885018,37.7761558110245,"(37.7761558110245, -122.408685885018)"
160069869,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Sunday,01/24/2016 12:00:00 AM,22:01,BAYVIEW,NONE,1600 Block of REVERE AV,-122.390815719788,37.732099514522,"(37.732099514522, -122.390815719788)"
160070559,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,01/22/2016 12:00:00 AM,17:00,NORTHERN,NONE,1400 Block of GEARY BL,-122.426382820826,37.7853100311337,"(37.7853100311337, -122.426382820826)"
160070894,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,12/22/2015 12:00:00 AM,00:01,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,"(37.775420706711, -122.403404791479)"
160070991,LARCENY/THEFT,ATTEMPTED PETTY THEFT OF PROPERTY,Thursday,01/07/2016 12:00:00 AM,17:02,SOUTHERN,NONE,0 Block of MARKET ST,-122.395097774181,37.7940590485562,"(37.7940590485562, -122.395097774181)"
160071115,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,01/24/2016 12:00:00 AM,19:00,BAYVIEW,"ARREST, BOOKED",800 Block of INGERSON AV,-122.389782050891,37.7171852095583,"(37.7171852095583, -122.389782050891)"
160071256,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,19:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,"(37.775420706711, -122.403404791479)"
160071541,MISSING PERSON,MISSING ADULT,Saturday,08/01/2015 12:00:00 AM,12:00,MISSION,NONE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147,"(37.7627436601147, -122.421747650463)"
160071541,MISSING PERSON,FOUND PERSON,Saturday,08/01/2015 12:00:00 AM,12:00,MISSION,NONE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147,"(37.7627436601147, -122.421747650463)"
160071648,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,01/22/2016 12:00:00 AM,04:30,BAYVIEW,NONE,1600 Block of PALOU AV,-122.391849084977,37.7345805334314,"(37.7345805334314, -122.391849084977)"
160071864,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,01/16/2016 12:00:00 AM,00:01,BAYVIEW,NONE,100 Block of DAKOTA ST,-122.395635436168,37.7535645746594,"(37.7535645746594, -122.395635436168)"
160071927,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Sunday,01/24/2016 12:00:00 AM,22:00,BAYVIEW,NONE,400 Block of RHODEISLAND ST,-122.402571216964,37.7641259075201,"(37.7641259075201, -122.402571216964)"
